CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,HasBalance,IsOlderThan40,Exited
0.9050448875713819,0,0,-0.08789693990845966,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0,0,-0.5366735986000999,0,0,0
-0.40899562772468767,1,1,-0.18325053060976135,-1.3875375865624426,0.65773380598645,0.8077365626180215,0,1,1.060277804321175,1,0,0
-0.8539069832973727,0,0,-0.08789693990845966,-0.695981771888179,0.904987219294523,-0.9115834940401767,0,1,0.4242227603549723,1,0,0
-0.026164926417958756,1,1,-0.7553720748175714,0.6871298574603482,0.7884635670018743,-0.9115834940401767,0,1,0.5197692334225036,1,0,0
-0.5021166091236218,0,1,-0.6600184841162697,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,1,0.2775750568417737,0,0,0
1.2257949346121548,2,1,0.1981638321954454,-1.3875375865624426,-0.06372345274581266,-0.9115834940401767,1,0,-1.29315929740225,0,0,0
-1.2677780117370796,0,0,-0.27860412131106305,-1.3875375865624426,1.2895815760094829,-0.9115834940401767,1,1,0.8663554938712205,1,0,1
1.2671820374561256,2,0,0.0074566507928420294,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0,1,1.4257452156933275,0,0,0
-0.6676650204995045,1,1,-0.18325053060976135,1.03290776479748,1.462470486525319,0.8077365626180215,0,1,0.07956424453134828,1,0,0
-0.7193988990544679,1,1,-0.7553720748175714,0.3413519501232164,0.6475886460984593,-0.9115834940401767,1,0,0.12254133381840666,1,0,0
0.11868993353593868,2,0,1.4377605113123673,-1.3875375865624426,1.7872031109552207,-0.9115834940401767,0,0,0.19740811161311256,1,0,1
-0.10893913210590014,0,1,-0.5646648934149681,0.6871298574603482,1.2515548562492285,-0.9115834940401767,1,0,-1.293184511453363,1,0,1
1.2982223645891036,2,1,0.0074566507928420294,-1.0417596792253108,0.4465723198609411,-0.9115834940401767,0,0,-0.35799066064282914,1,0,0
-0.936681188985314,0,1,-1.4228472097266833,-1.3875375865624426,0.6346483584309023,-0.9115834940401767,1,0,-0.18007249093931627,1,0,0
0.21181091493487275,2,0,-0.9460792562201749,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0,0,-1.5309549262388231,0,0,0
-1.2677780117370796,0,1,-0.7553720748175714,1.378685672134612,0.7128329226122423,-0.9115834940401767,1,0,-1.6462328723673245,1,0,0
0.49117385913167494,2,0,1.0563461485071606,-1.3875375865624426,-1.2258476714090278,4.246376675934418,1,0,-0.20037936603568518,0,0,1
-0.6159311419445411,0,0,0.0074566507928420294,-0.35020386455104724,1.1862424645229275,-0.9115834940401767,1,0,-1.4808723434581201,1,0,0
-0.7711327776094312,0,1,-0.27860412131106305,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,-0.9003370750326247,0,0,0
1.0602465232362719,0,0,1.0563461485071606,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1,1,-1.725490372855842,0,0,0
0.2738915692008288,2,0,-0.4693113027136664,1.7244635794717436,1.5255565525643517,-0.9115834940401767,1,1,-0.8574945766115075,1,0,0
-0.936681188985314,0,0,-0.7553720748175714,-0.695981771888179,0.6195325510110608,-0.9115834940401767,1,0,-1.048269651812539,1,0,0
0.16007703637990936,0,0,1.9145284648188758,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,1,1,1.4786362959880004,0,0,0
1.308569140300096,0,0,-1.0414328469214764,-1.0417596792253108,0.9309444042098339,-0.9115834940401767,0,1,0.31688219751683633,1,0,0
0.35666577488877016,0,1,-0.5646648934149681,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,1,0,-0.7239385301061897,0,0,0
-0.5848908148115631,2,0,0.9609925578058589,-1.0417596792253108,0.8034397783038256,0.8077365626180215,0,1,0.4021119503189758,1,0,0
-0.5952375905225558,0,1,-0.7553720748175714,1.378685672134612,-1.2258476714090278,0.8077365626180215,0,1,-1.384131072147849,0,0,0
0.7808835790394698,2,0,0.8656389671045572,0.3413519501232164,0.37535970829077764,-0.9115834940401767,1,0,-0.6219523883844039,1,0,0
0.7394964761954991,1,0,0.10281024149414371,0.3413519501232164,0.20337071993562184,0.8077365626180215,0,1,0.918029865782187,1,0,0
2.0224966643585907,0,0,-0.08789693990845966,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,1,1,1.5219882921316075,0,0,0
-0.27448754348178295,1,0,0.10281024149414371,-0.695981771888179,1.1776094623528384,0.8077365626180215,1,0,0.07860906671918574,1,0,0
-0.4814230577016364,0,0,0.7702853764032556,1.03290776479748,-0.23064899660900492,2.52705661927622,0,0,-1.5786107000724037,0,0,1
0.4290932048657189,0,1,-1.0414328469214764,-0.004425957213915414,-0.23886673638936565,-0.9115834940401767,1,1,-0.5201107492589966,0,0,0
0.2221576906458654,0,1,-0.4693113027136664,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,0,1.073084455606475,0,0,0
0.08764960640296066,0,1,2.6773571904292894,-0.35020386455104724,1.1138196459651772,-0.9115834940401767,1,1,0.5382410472678708,1,0,0
1.0085126446813086,2,1,-0.3739577120123647,-0.004425957213915414,0.4648925874198106,-0.9115834940401767,1,1,0.868875507862457,1,0,0
-0.336568197747739,1,0,0.10281024149414371,-1.3875375865624426,0.9096927784463615,0.8077365626180215,1,1,-0.7928414023076419,1,0,0
0.2325044663568581,1,0,-0.4693113027136664,-1.3875375865624426,0.8115631184131906,2.52705661927622,0,1,-0.4066789933419882,1,0,0
-0.22275366492681956,2,1,-0.3739577120123647,-0.35020386455104724,1.5723060263041306,0.8077365626180215,0,1,1.0142986779416032,1,0,0
-0.781479553320424,0,1,-1.1367864376227783,-0.695981771888179,1.0067555138448667,-0.9115834940401767,1,0,-0.004282213259730921,1,0,0
-0.09859235639490747,1,1,0.1981638321954454,0.6871298574603482,0.4474712803950917,2.52705661927622,1,0,-1.4381752170834197,1,0,0
0.01522217642601194,1,1,0.6749317857019538,1.7244635794717436,0.714455026296703,2.52705661927622,1,0,0.8936489216959836,1,0,1
-1.319511890292043,1,0,0.0074566507928420294,-1.3875375865624426,1.0805031332183215,-0.9115834940401767,1,1,0.3238094537526133,1,0,1
-0.6883585719214899,0,0,-0.3739577120123647,-1.0417596792253108,0.6063919244831563,0.8077365626180215,0,0,-1.4629580209773614,1,0,0
1.4948111030979643,1,0,1.6284676927149706,1.378685672134612,0.28629305775754493,-0.9115834940401767,1,0,-1.23202722186381,1,0,1
-0.812519880453402,0,0,0.7702853764032556,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,-1.1127315471079615,0,0,0
-0.367608524880717,1,1,0.0074566507928420294,-0.004425957213915414,0.5883170319604402,0.8077365626180215,1,1,-0.8333502968257511,1,0,0
-1.1022296003611969,0,1,0.10281024149414371,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,0,-0.669633724049113,0,0,0
-1.4850603016679258,0,0,-0.7553720748175714,-1.7333154938995745,0.4881246830211328,-0.9115834940401767,0,1,-0.9753339225530719,1,0,0
0.3463189991777775,1,0,1.6284676927149706,-0.695981771888179,0.8189867149511344,2.52705661927622,1,1,-0.3390289986458395,1,0,1
0.01522217642601194,0,0,3.344832325338401,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,1,1,-1.7241731560476985,0,0,0
0.6567222705075577,0,1,-0.4693113027136664,-0.004425957213915414,1.0367478439497504,-0.9115834940401767,0,1,-0.020765594867326344,1,0,0
2.063883767202561,2,1,0.0074566507928420294,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,-1.0955035684874985,0,0,0
-0.6883585719214899,1,0,1.4377605113123673,-1.3875375865624426,0.01391923488605986,-0.9115834940401767,0,0,0.6625685771758314,1,0,1
-1.8989313301076327,1,1,-1.0414328469214764,1.7244635794717436,0.7986207472214858,-0.9115834940401767,1,0,-1.1779474294766656,1,0,1
-2.364536237102303,2,0,1.4377605113123673,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1,1,-1.6158473324260716,0,0,0
-0.41934240343568036,0,1,-0.18325053060976135,-1.7333154938995745,-1.2258476714090278,-0.9115834940401767,1,0,0.25082590474103533,0,0,0
0.07730283069196799,0,1,-0.9460792562201749,-0.35020386455104724,0.060529753592302005,-0.9115834940401767,1,1,-1.3820329153152342,1,0,0
0.3049318963338068,2,0,-0.7553720748175714,1.378685672134612,0.6946126642124583,0.8077365626180215,1,1,0.018242107214518653,1,0,0
0.6877625976405357,0,1,0.8656389671045572,0.6871298574603482,0.7577466513068862,-0.9115834940401767,1,1,1.2148404593137485,1,0,0
2.063883767202561,1,0,0.0074566507928420294,-0.004425957213915414,0.6091251876226477,-0.9115834940401767,1,0,-0.006968813878320566,1,0,0
-1.671302264465794,0,0,1.1516997392084622,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0,1,1.2869258664356813,0,0,1
-0.26414076777079026,0,0,1.247053329909764,-1.0417596792253108,0.047809998942215236,-0.9115834940401767,1,1,-0.26925493750593216,1,0,0
-0.6469714690775192,1,1,0.9609925578058589,0.3413519501232164,0.8997277632615955,2.52705661927622,1,0,-1.109371296599636,1,0,1
-2.31280235854734,1,1,0.2935174228967471,-1.3875375865624426,-0.012891714116507505,-0.9115834940401767,1,1,-0.7475920922902852,0,0,0
2.063883767202561,2,0,-1.518200800427985,1.378685672134612,1.0669079778840613,-0.9115834940401767,0,1,-0.6452932963346986,1,0,0
0.19111736351288738,1,0,1.0563461485071606,-0.35020386455104724,0.5796204021683052,-0.9115834940401767,0,0,1.1528208491761314,1,0,1
1.6810530658958325,1,0,-0.9460792562201749,-0.004425957213915414,0.47397787460101953,-0.9115834940401767,0,0,1.5282608524884855,1,0,1
-1.702342591598772,2,1,-1.1367864376227783,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,0,-1.2392653934333113,0,0,0
0.584294840530609,0,1,-0.3739577120123647,-1.0417596792253108,-1.2258476714090278,2.52705661927622,1,1,-0.1033243971515669,0,0,0
-0.6262779176555339,2,1,-0.18325053060976135,0.3413519501232164,1.4972049175901692,-0.9115834940401767,1,1,0.48977755434863635,1,0,0
0.20146413922388007,2,0,-0.6600184841162697,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,0,-0.9375199753739208,0,0,0
-1.412632871690977,1,1,0.38887101359804876,-1.3875375865624426,0.30564370814295294,-0.9115834940401767,0,1,1.7247061330598068,1,0,1
-0.5124633848346144,2,0,0.48422460429935044,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1,0,-0.7221465935770917,0,0,0
1.8155611501387372,0,0,0.9609925578058589,-1.7333154938995745,-1.2258476714090278,-0.9115834940401767,0,0,1.3671187212754865,0,0,1
1.1430207289242134,1,1,-0.27860412131106305,1.03290776479748,0.5089123239840405,0.8077365626180215,0,0,-0.011237118006728285,1,0,0
0.7188029247735137,0,1,-0.9460792562201749,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,-1.0462043601913749,0,0,0
-1.1746570303381456,2,0,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0,1,-1.023451722137047,0,0,0
-0.4710762819906437,1,1,-1.0414328469214764,1.7244635794717436,0.5962876337226766,-0.9115834940401767,1,0,-1.1646457133395123,1,0,0
-0.015818150706966082,0,0,0.2935174228967471,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0,1,-1.3409741805928543,0,0,0
-0.42968917914667304,0,0,-0.3739577120123647,-1.0417596792253108,1.1445686158778208,-0.9115834940401767,1,0,0.6939958921530692,1,0,0
-0.7297456747654606,2,1,-0.9460792562201749,1.378685672134612,-0.23680773371825953,0.8077365626180215,1,0,0.48667570439171726,0,0,0
-1.5574877316448745,0,1,0.5795781950006521,-1.0417596792253108,0.5237167246793579,-0.9115834940401767,1,1,0.4530676348282183,1,0,0
1.308569140300096,0,1,0.0074566507928420294,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,-1.4167987445498378,0,0,0
-0.4400359548576657,0,0,1.6284676927149706,1.7244635794717436,0.8457394855486571,0.8077365626180215,1,0,0.7373249348156631,1,0,1
-1.1643102546271529,2,1,2.772710781130591,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,0,0.17998068115384558,0,0,1
-0.05720525355093678,1,0,0.1981638321954454,-1.0417596792253108,1.0000138707875457,-0.9115834940401767,1,0,0.5189971617884236,1,0,1
1.09128685036925,2,1,-0.08789693990845966,0.3413519501232164,0.6847255407765951,-0.9115834940401767,1,0,1.2115551553987314,1,0,1
0.3773593263107555,0,0,-0.3739577120123647,-0.695981771888179,0.3702509070808313,-0.9115834940401767,1,1,-1.7106801609021018,1,0,1
1.3292626917220816,1,0,-1.4228472097266833,1.7244635794717436,0.7326699957505739,0.8077365626180215,1,0,-0.9804732417299274,1,0,0
-0.8642537590083653,1,0,0.10281024149414371,-1.0417596792253108,0.46057055698222066,0.8077365626180215,1,0,-0.1094529765820895,1,0,0
-0.026164926417958756,2,0,0.9609925578058589,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,1,1.0389152429882067,0,0,1
0.553254513397631,2,1,-1.4228472097266833,1.7244635794717436,0.7312190615883941,-0.9115834940401767,1,1,0.4793126797967047,1,0,0
-1.6195683859108305,2,1,-0.08789693990845966,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,-1.6325938096152806,0,0,0
-0.4503827305686584,0,1,-0.7553720748175714,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,-0.9893252864606669,0,0,0
0.2635447934898361,0,1,-1.80426157253189,-1.3875375865624426,0.0654521595265808,-0.9115834940401767,0,0,-0.5472015952248179,1,0,0
-0.8021731047424093,0,0,-0.5646648934149681,-1.7333154938995745,0.2185897419363141,-0.9115834940401767,1,0,0.6501133575960434,1,0,0
-0.40899562772468767,0,0,0.10281024149414371,-1.0417596792253108,0.7916334085858344,-0.9115834940401767,1,0,-0.11975474230682143,1,0,0
0.7084561490625211,2,1,0.0074566507928420294,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,1,0,0.7941462770638227,0,0,0
0.5118674105536603,1,0,0.10281024149414371,-0.35020386455104724,1.1553170361420897,-0.9115834940401767,1,0,1.5604318950285523,1,0,1
0.6463754947965651,0,0,1.9145284648188758,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,1,-0.6501775188702936,0,0,0
0.8636577847274112,2,0,0.0074566507928420294,0.3413519501232164,0.2506699235081939,0.8077365626180215,0,0,0.22402423785797884,1,0,0
0.2842383449118215,2,1,-0.08789693990845966,-0.695981771888179,0.7692634111683592,-0.9115834940401767,1,0,0.4549496463812924,1,0,0
-0.5848908148115631,2,0,-1.4228472097266833,-1.7333154938995745,0.33484878666221557,-0.9115834940401767,1,1,-0.49880470217852324,1,0,0
-0.7090521233434752,1,1,0.1981638321954454,0.3413519501232164,-0.09834889947063385,0.8077365626180215,0,1,1.3560603601273575,0,0,0
-1.6402619373328158,0,0,0.8656389671045572,0.3413519501232164,0.8136657148203083,-0.9115834940401767,1,1,-0.13817560637993953,1,0,1
0.25319801777884343,2,0,-0.3739577120123647,1.03290776479748,1.268308313649093,-0.9115834940401767,0,1,-1.1287709875259608,1,0,0
-1.7540764701537352,0,0,-1.0414328469214764,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,0,0.7846911817864636,0,0,0
-0.42968917914667304,0,1,-0.18325053060976135,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0,1,-1.3573770511268957,0,0,0
0.5739480648196164,2,0,-0.18325053060976135,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,0.18795875470600698,0,0,0
2.063883767202561,1,1,-0.6600184841162697,1.378685672134612,1.047234381255773,0.8077365626180215,1,1,0.8584687125730891,1,0,0
0.08764960640296066,0,1,-0.7553720748175714,-0.35020386455104724,0.6708366085375209,-0.9115834940401767,0,0,1.069144455812559,1,0,0
-1.4643667502459403,1,1,-0.6600184841162697,1.378685672134612,1.5093622809914886,-0.9115834940401767,1,1,-1.364063469702042,1,0,0
1.8466014772717152,2,0,-1.23214002832408,1.03290776479748,0.39994801784110723,0.8077365626180215,1,1,-1.4044355127841104,1,0,0
1.0085126446813086,0,1,-0.08789693990845966,-0.35020386455104724,0.6208176045968731,-0.9115834940401767,0,1,-0.5066022779027172,1,0,0
-0.38830207630270236,2,1,-1.8996151632331917,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,1,1,1.3357032308187704,0,0,0
-1.2574312360260869,2,1,-0.3739577120123647,-0.004425957213915414,0.30911614154158185,-0.9115834940401767,1,1,0.22068833195072818,1,0,0
-1.919624881529618,1,1,1.3424069206110656,-1.3875375865624426,0.6563466597174048,-0.9115834940401767,0,0,-0.4380539674269157,1,0,1
-1.1332699274941749,0,1,-0.18325053060976135,1.378685672134612,2.1769323930675166,-0.9115834940401767,0,1,0.8472668921686278,1,0,0
-0.40899562772468767,2,1,1.1516997392084622,-1.3875375865624426,0.7434791587573,-0.9115834940401767,1,1,0.8617677537987126,1,0,0
0.35666577488877016,2,1,-0.3739577120123647,-0.35020386455104724,0.9850681109923671,-0.9115834940401767,1,0,0.23561052906941113,1,0,0
0.553254513397631,0,1,-1.518200800427985,0.3413519501232164,1.4441849977926058,-0.9115834940401767,1,1,0.9691404862882687,1,0,0
-0.40899562772468767,2,0,-0.5646648934149681,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,-1.6756101980440734,0,0,0
-0.11928590781689281,1,0,-0.18325053060976135,-0.004425957213915414,1.1981320149357346,-0.9115834940401767,0,1,-0.87732012416663,1,0,0
1.567238533074913,1,1,-0.7553720748175714,-1.3875375865624426,0.7777608239977649,-0.9115834940401767,1,1,1.5227174129337917,1,0,0
1.8052143744277445,1,1,-0.18325053060976135,0.3413519501232164,0.6661651871274851,-0.9115834940401767,0,1,-0.8310045206222059,1,0,0
0.5739480648196164,1,1,-0.7553720748175714,-1.3875375865624426,0.6496458857875944,0.8077365626180215,1,0,-0.7938202291608484,1,0,0
-0.2537939920597976,1,1,0.0074566507928420294,1.7244635794717436,0.8943452190328708,2.52705661927622,1,1,-0.8454935577317687,1,0,1
-0.05720525355093678,2,1,-0.08789693990845966,-1.3875375865624426,-0.13472530783489078,-0.9115834940401767,0,1,1.1507110417130022,0,0,0
-1.5574877316448745,0,0,-0.4693113027136664,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1,0,-1.5172995178260575,0,0,0
-0.23310044063781224,1,0,2.105235646221479,-1.3875375865624426,0.33457824906520267,-0.9115834940401767,1,1,0.866531122778973,1,0,1
-0.2537939920597976,0,1,0.38887101359804876,-0.35020386455104724,0.9801025921353413,-0.9115834940401767,1,0,0.5277881711264689,1,0,1
1.5465449816529278,1,1,0.0074566507928420294,-0.35020386455104724,0.30077803817392446,-0.9115834940401767,1,0,-1.4986519011829305,1,0,0
0.24285124206785078,1,1,0.7702853764032556,0.3413519501232164,0.4874813548727853,-0.9115834940401767,1,1,-1.7043140477210945,1,0,1
-0.07789880497292212,0,1,-0.18325053060976135,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0,0,0.7366768467570555,0,0,0
-1.5988748344888453,0,1,-0.8507256655188732,-1.7333154938995745,0.23203408217650537,-0.9115834940401767,0,1,-1.2570202587770314,1,0,0
-0.6780117962104972,0,0,0.0074566507928420294,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,0,-1.6987137461338908,0,0,0
0.9774723175483306,1,1,0.5795781950006521,1.7244635794717436,0.6530364206601134,2.52705661927622,1,1,0.38761439259903685,1,0,1
0.3152786720447995,2,0,1.7238212834162723,-1.0417596792253108,1.5517485346239903,-0.9115834940401767,0,1,0.5542643159151565,1,0,0
0.584294840530609,0,0,0.10281024149414371,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,1,0,-1.0266017396260925,0,0,0
0.25319801777884343,0,1,1.4377605113123673,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,1,0,0.8606412943289894,0,0,1
1.5775853087859057,0,1,-0.5646648934149681,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,0,0.2710314019629293,0,0,0
0.4290932048657189,0,1,-0.9460792562201749,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,1,0,-0.40575928909139136,0,0,1
0.48082708342068226,0,0,0.7702853764032556,0.3413519501232164,0.8296716678644451,-0.9115834940401767,1,1,1.1818114434758094,1,0,0
0.9050448875713819,2,1,-0.3739577120123647,1.03290776479748,0.8142527878166703,-0.9115834940401767,1,0,-1.4608259555932497,1,0,0
